,Unnamed: 0,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg,YFP_pp1@kt/YFP_pp1@cyto,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,condition,cell,Experiment
190,190,19_4,10,5653.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5602.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.0335067376306233,1.2066730405991322,0.8564927721576269,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
191,191,19_5,8,5675.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5789.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.0679299057803224,1.2112619625718712,0.8816671692660009,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
192,192,19_6,8,6208.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5484.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.01182622939486,1.3251045791862806,0.7635821695040869,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
193,193,19_7,5,5706.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5389.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,0.9942134106430246,1.2179639230343835,0.8162913464350271,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
194,194,19_8,10,5940.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5675.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.0469181220062027,1.2679725006256768,0.8256631129536361,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
195,195,19_9,13,5849.538461538462,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5800.384615384615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.070030090826969,1.2485151430947528,0.8570421406140382,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
196,196,19_10,36,5760.194444444444,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5127.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,0.9458223563818496,1.2294457141098445,0.7693079454643944,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
197,197,19_11,16,5503.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,6172.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.1386417527330637,1.1745772665688685,0.969405576918087,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
198,198,19_12,21,6081.095238095239,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5925.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.0930976638441432,1.297938211926291,0.842180046630925,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
199,199,19_13,8,5863.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5441.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.0038476547835287,1.251521748948985,0.802101645957451,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
200,200,19_14,5,5636.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5685.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.048744431570415,1.2030232468440696,0.8717574114395717,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
201,201,19_15,5,5700.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,6148.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.1343042675180595,1.2167686689391586,0.9322267218690009,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
202,202,19_16,13,5794.923076923077,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C0_T0.tif,4685.1962460294535,4296.845,5421.384615384615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D_Z19_C1_T0.tif,5420.767757009346,4262.68,1.0001137953889414,1.2368581320012113,0.808592165514389,dmso,set2_pp1_dmso_cell_3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point7_10min01_R3D_D3D
