,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
81,11_5,9.0,3381.3333333333335,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,14658.111111111111,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
82,11_6,10.0,3634.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,15037.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
83,11_7,5.0,3165.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,14163.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
84,11_8,5.0,3247.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,12180.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
85,11_9,5.0,3793.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,16558.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
86,11_10,5.0,3140.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,12641.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
87,11_11,5.0,4385.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,16962.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
88,11_12,10.0,5673.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,14757.3,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
89,11_13,5.0,3889.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,14813.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
90,11_14,5.0,2645.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,11624.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
91,11_15,10.0,5013.9,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,13022.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
92,11_16,5.0,4052.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,17331.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
93,11_17,5.0,3406.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,12586.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
94,11_18,5.0,4049.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,17900.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
95,11_19,5.0,3003.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,11019.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
96,11_20,8.0,2641.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,10787.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
97,11_21,5.0,3674.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C1_T0.tif,3934.1271467421675,2960.19,13182.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z11_C0_T0.tif,14837.384521282338,7088.9375
98,12_1,5.0,3121.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,12381.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
99,12_2,8.0,3399.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,16311.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
100,12_3,5.0,3810.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,13003.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
101,12_4,5.0,2957.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,12280.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
102,12_5,5.0,2689.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,11818.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
103,12_6,5.0,3777.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,17797.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
104,12_7,13.0,5108.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,13588.846153846154,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
105,12_8,5.0,5052.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,12710.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
106,12_9,6.0,6185.833333333333,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,14765.833333333334,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
107,12_10,5.0,2543.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,11089.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
108,12_11,5.0,3928.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C1_T0.tif,3962.3321349017156,2933.175,12566.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z12_C0_T0.tif,14871.627188281529,6835.9775
109,13_1,5.0,2632.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,10246.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
110,13_2,5.0,3896.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,15065.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
111,13_3,11.0,5495.272727272727,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,14519.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
112,13_4,5.0,4147.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,14858.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
113,13_5,8.0,3162.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,12124.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
114,13_6,5.0,3643.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,17921.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
115,13_7,8.0,2940.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,12370.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
116,13_8,5.0,4401.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,13608.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
117,13_9,5.0,2968.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,13115.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
118,13_10,5.0,4096.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,17013.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
119,13_11,34.0,5249.411764705882,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,14354.14705882353,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
120,13_12,4.0,5022.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,14035.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
121,13_13,5.0,4009.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,17271.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
122,13_14,5.0,3514.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,15970.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
123,13_15,5.0,3944.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,12801.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
124,13_16,5.0,3479.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,16728.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
125,13_17,5.0,3305.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,10620.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
126,13_18,13.0,3084.3076923076924,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C1_T0.tif,3891.713482501434,2912.665,12815.307692307691,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z13_C0_T0.tif,14854.787082104665,6590.76
127,14_1,5.0,2969.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,12342.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
128,14_2,8.0,2956.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,14276.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
129,14_3,5.0,2581.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,9704.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
130,14_4,14.0,2723.285714285714,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,11571.714285714286,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
131,14_5,8.0,3278.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,17257.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
132,14_6,5.0,2747.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,12879.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
133,14_7,5.0,2844.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,13088.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
134,14_8,8.0,4658.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,13702.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
135,14_9,13.0,5388.846153846154,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,14558.615384615385,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
136,14_10,8.0,3488.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,13560.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
137,14_11,5.0,4656.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,13534.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
138,14_12,4.0,5244.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,13656.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
139,14_13,5.0,2488.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,10029.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
140,14_14,5.0,4847.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,16094.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
141,14_15,11.0,5053.818181818182,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,13786.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
142,14_16,8.0,3372.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,13477.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
143,14_17,5.0,3687.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,16625.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
144,14_18,5.0,3125.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,16054.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
145,14_19,8.0,4061.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,15557.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
146,14_20,5.0,3027.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,10558.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
147,14_21,11.0,3245.5454545454545,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C1_T0.tif,3913.8410310651466,2898.995,11402.181818181818,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z14_C0_T0.tif,14818.207515151515,6493.5375
148,15_1,5.0,2639.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C1_T0.tif,3937.644917114526,2903.29,11566.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C0_T0.tif,14772.952238297872,6654.725
149,15_2,5.0,2777.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C1_T0.tif,3937.644917114526,2903.29,13171.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C0_T0.tif,14772.952238297872,6654.725
150,15_3,5.0,5331.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C1_T0.tif,3937.644917114526,2903.29,12868.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C0_T0.tif,14772.952238297872,6654.725
151,15_4,11.0,5504.454545454545,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C1_T0.tif,3937.644917114526,2903.29,14075.454545454546,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C0_T0.tif,14772.952238297872,6654.725
152,15_5,5.0,3708.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C1_T0.tif,3937.644917114526,2903.29,16171.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C0_T0.tif,14772.952238297872,6654.725
153,15_6,5.0,3436.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C1_T0.tif,3937.644917114526,2903.29,15522.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C0_T0.tif,14772.952238297872,6654.725
154,15_7,5.0,3179.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C1_T0.tif,3937.644917114526,2903.29,12810.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z15_C0_T0.tif,14772.952238297872,6654.725
155,16_1,5.0,3294.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C1_T0.tif,3954.4484604048707,2825.6175,12783.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C0_T0.tif,14724.018829858776,6692.5525
156,16_2,4.0,6276.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C1_T0.tif,3954.4484604048707,2825.6175,15676.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C0_T0.tif,14724.018829858776,6692.5525
157,16_3,9.0,3438.222222222222,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C1_T0.tif,3954.4484604048707,2825.6175,13077.222222222223,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C0_T0.tif,14724.018829858776,6692.5525
158,16_4,5.0,3468.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C1_T0.tif,3954.4484604048707,2825.6175,12222.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C0_T0.tif,14724.018829858776,6692.5525
159,16_5,5.0,3663.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C1_T0.tif,3954.4484604048707,2825.6175,15635.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C0_T0.tif,14724.018829858776,6692.5525
160,16_6,5.0,3395.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C1_T0.tif,3954.4484604048707,2825.6175,12820.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C0_T0.tif,14724.018829858776,6692.5525
161,16_7,5.0,3102.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C1_T0.tif,3954.4484604048707,2825.6175,12786.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z16_C0_T0.tif,14724.018829858776,6692.5525
