,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
603,32_20,26,10813.115384615385,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T12.tif,4735.555679728902,3898.315,3626.4615384615386,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T12.tif,2847.517249336564,2448.665
604,32_21,78,15067.192307692309,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T12.tif,4735.555679728902,3898.315,3787.653846153846,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T12.tif,2847.517249336564,2448.665
605,32_22,70,12680.6,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T12.tif,4735.555679728902,3898.315,3406.2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T12.tif,2847.517249336564,2448.665
606,32_23,57,13353.859649122807,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T12.tif,4735.555679728902,3898.315,3616.6666666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T12.tif,2847.517249336564,2448.665
607,33_1,57,11942.508771929824,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3358.6666666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
608,33_2,21,12142.42857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3056.3333333333335,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
609,33_3,19,11623.684210526315,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,4382.263157894737,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
610,33_4,40,11922.475,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3878.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
611,33_5,55,12056.727272727272,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3894.927272727273,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
612,33_6,38,14240.631578947368,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,4394.1578947368425,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
613,33_7,39,13756.179487179486,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3898.2051282051284,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
614,33_8,21,11953.57142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,4122.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
615,33_9,12,12496.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,4400.666666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
616,33_10,16,10920.5625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3082.8125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
617,33_11,66,12194.969696969696,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3132.6969696969695,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
618,33_12,30,12515.233333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,4002.6666666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
619,33_13,54,16246.518518518518,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,4001.3518518518517,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
620,33_14,48,14797.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,4447.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
621,33_15,72,14294.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,4090.0555555555557,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
622,33_16,75,13669.946666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3831.173333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
623,33_17,32,11984.40625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3603.15625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
624,33_18,68,15411.970588235294,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3932.529411764706,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
625,33_19,32,14688.03125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3357.09375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
626,33_20,21,11392.857142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3646.1428571428573,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
627,33_21,57,15239.035087719298,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T13.tif,4630.197818994151,3870.915,3555.5789473684213,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T13.tif,2782.0141706356208,2427.4475
628,34_1,71,10571.25352112676,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3360.9859154929577,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
629,34_2,70,9920.028571428571,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3629.457142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
630,34_3,129,11104.635658914729,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3723.6434108527133,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
631,34_4,57,11777.912280701754,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,4238.789473684211,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
632,34_5,12,9451.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3770.1666666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
633,34_6,112,11210.88392857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3164.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
634,34_7,44,10712.477272727272,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3781.090909090909,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
635,34_8,21,10381.333333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3767.095238095238,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
636,34_9,19,9510.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,4138.894736842105,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
637,34_10,8,9645.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,4597.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
638,34_11,81,10333.777777777777,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3078.0123456790125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
639,34_12,73,11421.890410958904,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3493.6301369863013,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
640,34_13,74,13155.418918918918,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3579.445945945946,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
641,34_14,82,12688.951219512195,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,4449.085365853659,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
642,34_15,78,10755.97435897436,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,4577.397435897436,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
643,34_16,98,11957.785714285714,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3329.622448979592,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
644,34_17,38,10876.578947368422,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3429.2894736842104,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
645,34_18,78,15640.884615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3425.948717948718,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
646,34_19,72,11154.486111111111,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3305.722222222222,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
647,34_20,70,13205.057142857142,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T14.tif,4551.77653553015,3925.565,3668.214285714286,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T14.tif,2815.723626640739,2430.9975
648,35_1,16,13804.8125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3035.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
649,35_2,21,12969.666666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3633.809523809524,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
650,35_3,21,12792.238095238095,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,2925.904761904762,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
651,35_4,16,14410.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,4440.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
652,35_5,26,14297.461538461539,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,2748.269230769231,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
653,35_6,12,13309.083333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,4355.916666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
654,35_7,34,15097.088235294117,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,4284.558823529412,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
655,35_8,31,14750.90322580645,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,4134.548387096775,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
656,35_9,8,14536.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,2501.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
657,35_10,12,13444.166666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3981.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
658,35_11,21,13621.761904761905,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3181.9523809523807,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
659,35_12,27,13925.851851851852,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3714.4074074074074,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
660,35_13,53,14863.811320754718,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3364.1509433962265,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
661,35_14,41,17049.146341463416,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,4523.804878048781,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
662,35_15,30,14917.066666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3779.1666666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
663,35_16,24,13898.583333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3279.9166666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
664,35_17,58,18364.327586206895,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,4047.896551724138,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
665,35_18,26,16130.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,2993.3846153846152,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
666,35_19,41,18116.682926829268,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C0_T15.tif,4794.922728077945,3901.2025,3800.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_01_R3D_D3D_Z1_C1_T15.tif,2781.3382539013073,2401.055
