,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
393,18_13,36.0,6383.194444444444,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15629.055555555555,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
394,18_14,8.0,5985.25,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,13976.375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
395,18_15,25.0,4529.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14218.56,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
396,18_16,29.0,6012.413793103448,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15130.310344827587,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
397,18_17,28.0,5183.857142857143,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,16091.92857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
398,18_18,5.0,4622.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14837.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
399,18_19,36.0,4895.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15067.638888888889,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
400,18_20,5.0,4407.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15220.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
403,19_1,9.0,3345.777777777778,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,13521.111111111111,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
404,19_2,5.0,3528.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,12846.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
405,19_3,5.0,4075.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,12643.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
406,19_4,5.0,3645.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,13707.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
407,19_5,48.0,3642.0208333333335,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,16543.9375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
408,19_6,15.0,3646.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,12887.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
409,19_7,24.0,6570.541666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,15538.708333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
410,19_8,22.0,5672.863636363636,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,16122.045454545454,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
411,19_9,36.0,7483.638888888889,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,16719.166666666668,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
412,19_10,10.0,4953.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,14793.1,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
413,19_11,9.0,6588.888888888889,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,14763.666666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
414,19_12,19.0,6302.421052631579,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,15758.315789473685,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
415,19_13,18.0,6427.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,15143.722222222223,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
416,19_14,36.0,6707.361111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,16135.055555555555,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
417,19_15,30.0,5161.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,14647.833333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
418,19_16,5.0,7103.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,13894.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
419,19_17,9.0,6487.111111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,15482.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
420,19_18,26.0,4706.653846153846,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,16191.307692307691,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
421,19_19,5.0,4964.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,15679.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
422,19_20,24.0,5163.666666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,15167.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
423,19_21,14.0,3136.3571428571427,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.9920401214686,2243.11,13450.714285714286,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53
425,20_2,34.0,3444.705882352941,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15049.911764705883,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
426,20_3,25.0,6535.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,16070.08,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
427,20_4,26.0,7059.038461538462,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,16043.153846153846,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
428,20_5,19.0,6076.684210526316,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15196.631578947368,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
429,20_6,21.0,6384.619047619048,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15833.238095238095,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
430,20_7,34.0,7394.85294117647,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,17142.617647058825,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
431,20_8,17.0,6126.882352941177,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15633.941176470587,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
432,20_9,5.0,5708.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15343.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
433,20_10,23.0,6317.347826086957,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15301.782608695652,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
434,20_11,14.0,6208.642857142857,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15940.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
435,20_12,5.0,5522.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14910.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
436,20_13,5.0,4202.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14654.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
437,20_14,5.0,3696.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14084.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
438,20_15,5.0,4385.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,13817.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
439,20_16,14.0,6385.928571428572,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14704.357142857143,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
440,20_17,5.0,4446.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15035.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
441,20_18,9.0,5763.222222222223,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15625.111111111111,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
442,20_19,9.0,4352.777777777777,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14246.666666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315
443,21_1,5.0,3084.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,12593.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
444,21_2,41.0,3435.317073170732,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15003.90243902439,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
446,21_4,10.0,3318.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,13127.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
447,21_5,5.0,3831.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,13294.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
448,21_6,28.0,5864.25,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15201.107142857143,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
449,21_7,21.0,6615.380952380952,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15265.809523809523,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
450,21_8,34.0,5680.117647058823,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,14652.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
451,21_9,20.0,6097.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15025.45,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
452,21_10,22.0,6086.136363636364,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15158.181818181818,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
453,21_11,41.0,6789.463414634146,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,16380.80487804878,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
454,21_12,14.0,5642.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,16100.142857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
455,21_13,34.0,6272.64705882353,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15878.058823529413,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
456,21_14,5.0,5636.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,14970.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
457,21_15,5.0,6548.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15266.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
458,21_16,5.0,3321.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,12929.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
459,21_17,13.0,6359.846153846154,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,16246.23076923077,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
460,21_18,29.0,5885.758620689655,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15035.896551724138,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
461,21_19,5.0,4806.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15103.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
462,21_20,8.0,3817.75,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,13555.625,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
464,21_22,16.0,4327.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,13732.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333334,8791.1125
467,22_1,29.0,3357.6206896551726,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,14749.965517241379,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
468,22_2,29.0,5977.758620689655,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,15366.51724137931,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
469,22_3,22.0,5374.727272727273,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,15024.454545454546,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
470,22_4,18.0,5791.111111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,15113.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
471,22_5,27.0,6886.111111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,15787.148148148148,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
472,22_6,21.0,5977.857142857143,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,15378.666666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
473,22_7,5.0,6703.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,14958.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
474,22_8,41.0,6138.90243902439,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,15378.926829268292,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
475,22_9,5.0,4783.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,14523.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
476,22_10,40.0,5750.1,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,14848.3,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
477,22_11,5.0,5019.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,14607.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
478,22_12,40.0,5524.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,15490.1,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
479,22_13,19.0,5247.473684210527,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,13984.578947368422,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
480,22_14,23.0,4365.826086956522,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,13259.95652173913,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
481,22_15,24.0,5047.291666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,15562.666666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
482,22_16,5.0,3710.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,13639.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
483,22_17,5.0,3124.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z22_C1_T0.tif,3673.8539072458084,2300.085,13228.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z22_C0_T0.tif,11561.717141522653,8822.0725
