,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
181,10_10,53,8876.641509433963,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,2679.770512270298,2074.7325,3473.4716981132074,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,3266.3249897076985,2637.49,1.0634188909732605,3.312463313104257,0.3210356735926181,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
182,10_11,39,8106.435897435898,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,2679.770512270298,2074.7325,3757.128205128205,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,3266.3249897076985,2637.49,1.1502615988816314,3.0250485481191958,0.380245665675944,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
183,10_12,38,8952.921052631578,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C0_T0.tif,2679.770512270298,2074.7325,4230.710526315789,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z10_C1_T0.tif,3266.3249897076985,2637.49,1.2952509439957451,3.3409282666696245,0.3876919348785973,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
184,11_1,21,7734.285714285716,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,4427.714285714285,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.3773259417367416,2.9562508555041442,0.4659029321454046,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
185,11_2,25,8513.6,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,4466.64,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.389434536064819,3.254125618469534,0.4269763060709045,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
186,11_3,21,8077.2380952380945,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,3661.809523809524,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.139076490801144,3.0873364278557065,0.36895120354352945,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
187,11_4,39,9047.205128205129,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,3895.769230769231,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.2118541708688058,3.4580837698789293,0.350440952710418,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
188,11_6,44,9455.954545454546,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,6651.227272727273,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,2.0689925491965973,3.614318729262248,0.5724433023699929,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
189,11_7,43,10633.372093023256,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,4793.488372093023,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.4911070272981868,4.064359206284766,0.36687382970296295,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
190,11_8,43,8122.069767441862,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,3395.116279069768,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.0561164123581523,3.104472292006842,0.34019192732927916,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
191,11_9,36,9941.777777777776,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,4272.944444444444,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.329181797010149,3.800013362126218,0.3497834534630249,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
192,11_10,21,8771.52380952381,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,3020.857142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,0.9396958883643654,3.3527109967096065,0.2802794184427453,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
193,11_11,30,8846.3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,3479.733333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.0824381793986724,3.3812924566184734,0.3201255712974279,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
194,11_12,32,11185.53125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C0_T0.tif,2616.248110300081,2095.205,5082.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z11_C1_T0.tif,3214.7178467655604,2618.3125,1.5810096693598414,4.275409203723049,0.3697914267441558,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
195,12_1,28,9296.42857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,2667.161878362955,2072.625,4749.821428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,3156.2571562280627,2610.4325,1.5048905058952107,3.4855134391522244,0.43175576056916387,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
196,12_2,12,9616.833333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,2667.161878362955,2072.625,6583.916666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,3156.2571562280627,2610.4325,2.0859886697365577,3.605642916295704,0.5785344578379993,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
197,12_4,38,13986.868421052632,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,2667.161878362955,2072.625,4966.263157894737,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,3156.2571562280627,2610.4325,1.5734659478221196,5.244101805188316,0.30004488972075105,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
198,12_5,8,10321.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,2667.161878362955,2072.625,6188.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,3156.2571562280627,2610.4325,1.9608272373459321,3.8696563878360473,0.5067186956210464,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
199,12_6,16,10329.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,2667.161878362955,2072.625,3974.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,3156.2571562280627,2610.4325,1.25938328318923,3.8727495634197746,0.32519099481277847,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
200,12_7,21,9119.238095238095,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,2667.161878362955,2072.625,2562.0476190476197,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,3156.2571562280627,2610.4325,0.8117360190351021,3.419079347682969,0.23741362410474526,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
201,12_8,12,9769.583333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,2667.161878362955,2072.625,3750.166666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,3156.2571562280627,2610.4325,1.1881689232028116,3.662913530891379,0.3243780977034606,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
202,12_9,26,13284.769230769229,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C0_T0.tif,2667.161878362955,2072.625,5768.153846153847,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z12_C1_T0.tif,3156.2571562280627,2610.4325,1.8275297482563728,4.9808634933411415,0.3669102256465322,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
203,13_1,12,9374.083333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,5314.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,1.7006940845676142,3.3776545089269576,0.5035133344966964,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
204,13_2,16,10721.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,6524.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,2.087897350057908,3.863085938063983,0.5404739587813246,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
205,13_3,8,10226.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,7677.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,2.4570722448226614,3.68475086048178,0.6668218118012462,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
206,13_4,32,11441.65625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,7404.8125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,2.3697639923629903,4.122639030206132,0.57481724084985,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
207,13_5,42,13051.714285714286,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,5220.476190476191,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,1.670710298090437,4.702772531326893,0.35526070779762847,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
208,13_6,12,10597.166666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,5370.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,1.718642447730763,3.8183539126688424,0.450100353984609,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
209,13_7,16,10316.6875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,6236.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,1.9960086646513262,3.717292114062571,0.5369523307303173,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
210,13_8,21,9647.52380952381,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,3316.714285714286,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,1.0614489005956127,3.4761801379923303,0.30534922197923065,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
211,13_9,26,13773.884615384617,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,7152.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,2.2890163600194184,4.962983773694512,0.4612177803505982,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
212,13_10,8,10341.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C0_T0.tif,2775.3233223108346,2051.83,3660.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z13_C1_T0.tif,3124.7046220059883,2590.815,1.171350717192041,3.7261424342405993,0.3143601560767406,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
213,14_1,16,8058.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,5415.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,1.840205509342578,3.043026694307651,0.6047286777946788,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
214,14_2,30,9463.966666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,5760.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,1.957358152220719,3.5735608075759946,0.547733271551192,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
215,14_3,8,8275.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,5370.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,1.8251260357306345,3.1247055399138395,0.5840953691210726,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
216,14_4,50,8389.86,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,6198.76,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,2.1064571909131433,3.1679818762093626,0.6649208465275745,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
217,14_5,21,8409.666666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,6592.619047619048,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,2.240298027316447,3.1754608044665824,0.7055032844887452,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
218,14_6,52,9990.576923076924,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,6927.788461538462,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,2.354195003828636,3.772407003833579,0.6240564714879031,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
219,14_7,46,10640.065217391304,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,5364.934782608696,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,1.8231074362624344,4.0176515186643496,0.4537744072110362,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
220,14_8,26,8237.923076923076,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,5097.923076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,1.7323717524322078,3.110611023938322,0.5569232987025374,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
221,14_9,34,9388.323529411764,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,5376.558823529413,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,1.8270575076613775,3.5449982227553716,0.5153902464417277,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
222,14_10,21,7076.666666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,4726.952380952381,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,1.6063088156278265,2.6721246533285328,0.6011354349157804,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
223,14_11,29,7610.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C0_T0.tif,2648.329544750697,2040.1375,3959.793103448276,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z14_C1_T0.tif,2942.7419777341192,2586.68,1.3456134222468514,2.8735094599854167,0.4682822315308057,dmso,set3_astrin_dmso_cell_1,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
