,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
286,38_5,5.0,3107.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,7691.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
287,38_6,5.0,4161.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,10783.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
288,38_7,5.0,3811.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,10541.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
289,38_8,5.0,6779.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,11047.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
290,38_9,5.0,3474.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,10023.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
291,38_10,5.0,3429.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,7933.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
292,38_11,5.0,3497.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,10241.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
293,38_12,5.0,3040.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,8247.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
294,39_1,4.0,3488.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10036.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
295,39_2,4.0,4237.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10813.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
296,39_3,5.0,4753.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10219.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
297,39_4,3.0,4636.333333333333,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10630.666666666666,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
298,39_5,5.0,3306.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,8798.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
299,39_6,5.0,3271.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,7641.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
300,39_7,12.0,3727.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,8959.666666666666,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
301,39_8,5.0,3820.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9566.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
302,39_9,12.0,4071.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10296.583333333334,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
303,39_10,8.0,3076.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,8133.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
304,39_11,5.0,3505.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9359.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
305,39_12,8.0,3879.125,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9824.125,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
306,39_13,5.0,2424.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,7298.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
307,39_14,5.0,3148.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9489.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
308,39_15,5.0,3582.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,7362.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
309,39_16,5.0,2763.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,8481.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
310,39_17,5.0,3965.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,8376.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
311,39_18,5.0,3423.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10406.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
312,39_19,10.0,4456.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9970.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
313,39_20,5.0,5957.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,11000.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
314,39_21,5.0,3456.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,8191.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
315,39_22,12.0,4444.083333333333,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,8409.833333333334,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
316,39_23,5.0,4705.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,11116.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
317,39_24,5.0,7976.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10079.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
318,39_25,5.0,4189.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9689.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
319,39_26,8.0,6793.375,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,11159.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
320,39_27,5.0,4101.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10106.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
321,39_28,5.0,5185.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9363.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
322,39_29,5.0,4388.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10622.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
323,39_30,8.0,3836.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,8925.625,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
324,39_31,5.0,4148.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,10682.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
325,39_32,8.0,4097.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9690.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
326,39_33,5.0,4202.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,9613.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
327,39_34,5.0,3448.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,7903.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
328,39_35,5.0,2442.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C1_T0.tif,4262.805083963831,2652.61,7194.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z39_C0_T0.tif,9253.52351990473,6848.9825
329,40_1,7.0,4019.5714285714284,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z40_C1_T0.tif,4277.6507730163885,2655.225,10364.57142857143,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z40_C0_T0.tif,9215.778170996542,6803.49
330,40_2,5.0,4082.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z40_C1_T0.tif,4277.6507730163885,2655.225,10883.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z40_C0_T0.tif,9215.778170996542,6803.49
331,40_3,5.0,3506.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z40_C1_T0.tif,4277.6507730163885,2655.225,9889.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z40_C0_T0.tif,9215.778170996542,6803.49
332,40_4,5.0,2395.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z40_C1_T0.tif,4277.6507730163885,2655.225,7688.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z40_C0_T0.tif,9215.778170996542,6803.49
333,41_1,4.0,2209.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,6957.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
334,41_2,8.0,3322.625,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,10707.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
336,41_4,5.0,3817.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,9571.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
337,41_5,5.0,3516.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,10465.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
338,41_6,5.0,4767.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,10385.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
339,41_7,5.0,5145.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,11735.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
340,41_8,5.0,4243.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,10197.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
341,41_9,8.0,3936.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,9577.875,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
342,41_10,5.0,4635.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,9902.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
343,41_11,5.0,4317.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,9905.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
344,41_12,5.0,4710.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,9692.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
345,41_13,9.0,2668.222222222222,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,7646.111111111111,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
346,41_14,11.0,4204.454545454545,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,10236.363636363636,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
347,41_15,5.0,2816.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C1_T0.tif,4234.280547455554,2676.66,7130.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z41_C0_T0.tif,9235.272463531239,6941.615
348,42_1,5.0,3929.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z42_C1_T0.tif,4123.169077044438,2682.32,11359.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z42_C0_T0.tif,9272.635044154937,7072.6675
349,42_2,5.0,5516.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z42_C1_T0.tif,4123.169077044438,2682.32,10789.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z42_C0_T0.tif,9272.635044154937,7072.6675
350,42_3,10.0,2822.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z42_C1_T0.tif,4123.169077044438,2682.32,8456.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z42_C0_T0.tif,9272.635044154937,7072.6675
351,42_4,5.0,3874.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z42_C1_T0.tif,4123.169077044438,2682.32,11093.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z42_C0_T0.tif,9272.635044154937,7072.6675
352,43_1,10.0,3582.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C1_T0.tif,4197.082126049645,2663.98,10836.7,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C0_T0.tif,9230.175999335852,7074.5225
353,43_2,5.0,2412.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C1_T0.tif,4197.082126049645,2663.98,6603.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C0_T0.tif,9230.175999335852,7074.5225
354,43_3,5.0,3988.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C1_T0.tif,4197.082126049645,2663.98,10967.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C0_T0.tif,9230.175999335852,7074.5225
355,43_4,12.0,3493.9166666666665,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C1_T0.tif,4197.082126049645,2663.98,9949.916666666666,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C0_T0.tif,9230.175999335852,7074.5225
356,43_5,5.0,3953.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C1_T0.tif,4197.082126049645,2663.98,10270.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C0_T0.tif,9230.175999335852,7074.5225
357,43_6,5.0,4016.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C1_T0.tif,4197.082126049645,2663.98,10049.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z43_C0_T0.tif,9230.175999335852,7074.5225
358,44_1,10.0,4345.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z44_C1_T0.tif,4255.504360672926,2624.68,11233.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z44_C0_T0.tif,9208.181505572358,6980.1675
359,44_2,5.0,6120.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z44_C1_T0.tif,4255.504360672926,2624.68,11568.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z44_C0_T0.tif,9208.181505572358,6980.1675
360,44_3,5.0,5019.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z44_C1_T0.tif,4255.504360672926,2624.68,10822.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z44_C0_T0.tif,9208.181505572358,6980.1675
361,44_4,5.0,3284.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z44_C1_T0.tif,4255.504360672926,2624.68,7643.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z44_C0_T0.tif,9208.181505572358,6980.1675
362,45_1,5.0,4514.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z45_C1_T0.tif,4287.84202166065,2638.7,9539.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z45_C0_T0.tif,9215.732113770204,7040.705
363,45_2,5.0,4517.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z45_C1_T0.tif,4287.84202166065,2638.7,9011.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z45_C0_T0.tif,9215.732113770204,7040.705
364,46_1,4.0,3458.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.411068503527,2640.9,10748.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825
365,46_2,5.0,3750.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.411068503527,2640.9,10233.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825
366,46_3,5.0,4916.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.411068503527,2640.9,11383.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825
367,46_4,5.0,3829.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.411068503527,2640.9,9062.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825
368,46_5,5.0,3727.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.411068503527,2640.9,10129.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825
369,46_6,5.0,3004.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C1_T0.tif,4209.411068503527,2640.9,8862.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z46_C0_T0.tif,9182.623370712128,7107.7825
