,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
204,204,14_14,95.0,18336.48421052632,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.17479574152,15520.09,34629.094736842104,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.3610262735816634,0.8470613086255262,1.606762414623938,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
205,205,15_1,111.0,21131.864864864863,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,37176.61261261261,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.4847302687888244,0.9739301121182294,1.524473111894693,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
206,206,15_2,90.0,24453.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,39427.55555555556,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.5746266548724281,1.1270137659866308,1.3971671885426704,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
207,207,15_3,49.0,22545.95918367347,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,36708.97959183674,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.4660543095811924,1.0391032072175117,1.4108842118839775,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
208,208,15_4,75.0,24733.25333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,40462.86666666667,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.615974094465635,1.1399117089771313,1.4176309285529536,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
209,209,15_5,10.0,25926.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,32312.9,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.290487145837219,1.1949017192895788,1.0799943836422545,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
210,210,15_6,5.0,25028.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,30238.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.207653373901522,1.153514494533267,1.0469338526952456,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
211,211,15_7,10.0,25544.3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,34335.7,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.3712721387842934,1.1772914090675444,1.1647686615418256,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
212,212,15_8,24.0,22480.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,35362.208333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.412268019972966,1.0360690266425203,1.3631022486499322,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
213,213,15_9,11.0,23169.272727272728,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,37328.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.4907762590114693,1.0678306211624957,1.3960793308104735,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
214,214,15_10,22.0,20546.81818181818,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,33862.09090909091,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.3523575119953075,0.9469663497973076,1.4280945804302037,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
215,215,15_11,110.0,18874.463636363635,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,34879.236363636366,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.3929794659065213,0.8698904996358746,1.6013273699271406,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
216,216,15_12,10.0,27847.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T04.tif,21697.5166923472,15536.5375,27341.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T04.tif,25039.30403664472,11687.5475,1.0919233202323346,1.283441805569479,0.8507774294821531,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
217,217,16_1,58.0,21493.08620689655,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T05.tif,21575.47034364681,15602.2225,36474.44827586207,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T05.tif,25144.327424400417,11553.825,1.4506034566057529,0.9961815832777653,1.4561636964144529,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
218,218,16_2,80.0,24438.2375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T05.tif,21575.47034364681,15602.2225,39082.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T05.tif,25144.327424400417,11553.825,1.5543167785062337,1.1326861992232846,1.3722395307474156,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
219,219,16_3,30.0,22998.3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T05.tif,21575.47034364681,15602.2225,36425.46666666667,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T05.tif,25144.327424400417,11553.825,1.4486554383363173,1.0659466344738184,1.3590318609631098,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
220,220,16_4,70.0,24297.257142857143,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T05.tif,21575.47034364681,15602.2225,37941.87142857143,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T05.tif,25144.327424400417,11553.825,1.508963464727718,1.1261519102878699,1.3399288772169224,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
221,221,16_5,18.0,24137.777777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T05.tif,21575.47034364681,15602.2225,38752.66666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T05.tif,25144.327424400417,11553.825,1.541209116974054,1.1187602120982485,1.377604512841494,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
222,222,16_6,5.0,26269.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T05.tif,21575.47034364681,15602.2225,34728.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T05.tif,25144.327424400417,11553.825,1.381170369516381,1.2175678945388755,1.1343682563504733,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
223,223,16_7,99.0,19026.727272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T05.tif,21575.47034364681,15602.2225,35111.50505050505,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T05.tif,25144.327424400417,11553.825,1.3963986571552653,0.8818684816449412,1.5834545470437673,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
224,224,17_1,75.0,20339.746666666662,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,32685.04,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.314636290070914,0.9420621693833388,1.3954878274450373,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
225,225,17_2,14.0,20704.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,29118.14285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.1711708873377293,0.9589562006670687,1.2212975801429096,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
226,226,17_3,64.0,22794.296875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,36712.96875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.47664500441148,1.0557478967435696,1.398671983118468,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
227,227,17_4,16.0,19731.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,26695.4375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.0737264178602797,0.9138788444257093,1.1749111213259567,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
228,228,17_5,70.0,23805.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,39278.15714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.5798203333117562,1.1025599438228197,1.4328657069058475,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
229,229,17_6,101.0,23852.85148514852,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,36437.52475247525,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.4655662761912227,1.1047762484133339,1.326572940263742,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
230,230,17_7,111.0,23839.1981981982,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,38002.46846846847,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.5285104182501927,1.1041438784367348,1.3843398927450317,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
231,231,17_8,13.0,21986.153846153848,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,33926.84615384616,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.364583404563647,1.0183176874394142,1.3400370251791724,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
232,232,17_9,36.0,22674.194444444445,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,35230.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.4170080611273788,1.0501851944085006,1.3492935042999583,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
233,233,17_10,5.0,22311.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,30147.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.212577038869828,1.0333633651178715,1.1734275471740905,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
234,234,17_11,31.0,23296.290322580644,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,31366.74193548387,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.2616125680028625,1.078998384765579,1.1692441673830287,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
235,235,17_12,116.0,18849.16379310345,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T06.tif,21590.662832773327,15797.8725,31994.93103448276,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T06.tif,24862.420311124155,11643.2275,1.2868791788612517,0.8730238593921976,1.4740481202394418,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
236,236,18_1,33.0,20555.515151515152,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,32847.121212121216,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.35463963637708,0.9531318823921108,1.4212509951689898,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
237,237,18_2,28.0,22937.071428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,27533.571428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.135504903071952,1.0635614775952298,1.0676438804829507,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
238,238,18_3,34.0,19922.264705882357,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,36205.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.4931210476044319,0.9237689019548563,1.6163361252416346,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
239,239,18_4,5.0,19135.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,31722.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.308255299558813,0.8872923064328111,1.474435527135813,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
240,240,18_5,5.0,23764.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,34462.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.4212384350930514,1.1019421499150521,1.2897577565234377,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
241,241,18_6,62.0,21136.967741935485,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,36619.67741935484,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.5102226518802224,0.9800930652155075,1.5408971917867285,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
242,242,18_7,193.0,23868.21243523316,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,35769.751295336784,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.4751710682680084,1.1067372469160275,1.332900896196128,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
243,243,18_8,137.0,22976.83211678832,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,35572.41605839416,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.4670328167637123,1.0654051277945087,1.376971800202062,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
244,244,18_9,11.0,26479.727272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,31966.81818181818,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.3183352866238573,1.2278297145388697,1.0737118274735502,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
245,245,18_10,5.0,23922.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,31463.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.2975656993505802,1.1092313047140256,1.1697882072351984,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
246,246,18_11,5.0,23549.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,28497.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.1752621562273733,1.0919636123022078,1.0762832597961258,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
247,247,18_12,8.0,22163.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,33938.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.39966437217279,1.0276977960012708,1.3619415917975357,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
248,248,18_13,110.0,19559.663636363635,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,33044.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.3627673117318149,0.9069555729090845,1.5025733921681543,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
249,249,18_14,19.0,22740.68421052632,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,28735.947368421053,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.1850917784461443,1.0544552636456714,1.1238900494922948,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
250,250,18_15,5.0,20447.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T07.tif,21566.28639882049,16232.2225,28815.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T07.tif,24247.86661341853,11387.785,1.188368463890091,0.9481094529616515,1.2534085175270977,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
251,251,19_1,95.0,21098.97894736842,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T08.tif,21523.40484684463,15670.3125,34844.81052631579,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T08.tif,24871.734527258363,11322.1375,1.4009803171599216,0.9802807268414861,1.4291623601271348,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
252,252,19_2,5.0,21905.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T08.tif,21523.40484684463,15670.3125,32579.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T08.tif,24871.734527258363,11322.1375,1.3098885389072719,1.0177386038999003,1.2870579281240528,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
253,253,19_3,40.0,21779.725,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T08.tif,21523.40484684463,15670.3125,31409.025,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T08.tif,24871.734527258363,11322.1375,1.2628401515614862,1.0119089035856212,1.24797810068348,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
