,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
1289,37_41,8.0,2998.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z37_C1_T0.tif,3236.1354745448803,2798.74,10767.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z37_C0_T0.tif,8094.731094286469,7723.44,1.3301862501152213,0.926684010477575,1.4354259219706378,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1290,38_2,7.0,3788.285714285714,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,9950.142857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.2351060785536436,1.1673780709894965,1.058017200465946,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1291,38_3,395.0,4369.281012658228,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,14637.772151898735,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.8169790746587073,1.3464145064173758,1.3494945768918067,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1292,38_4,5.0,3470.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,10387.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.28938258119161,1.0694817230648248,1.2056144143320309,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1293,38_5,5.0,3585.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,11083.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.3757518747581543,1.1049195142687824,1.2451150124437835,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1294,38_6,10.0,3597.3,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,11914.7,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.4789655390303325,1.1085249243304025,1.3341743668268824,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1295,38_7,5.0,3685.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,10992.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.3644312660009412,1.1357349848809193,1.20136412469851,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1296,38_8,8.0,3627.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,11261.375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.3978686452111853,1.117869715793533,1.2504754583309308,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1297,38_9,14.0,3631.642857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,10901.42857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.3531886814895484,1.1191078373806276,1.20916737090932,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1298,38_10,41.0,4084.195121951219,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,12194.853658536584,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.5137408675412374,1.2585639475472086,1.202752446938702,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1299,38_11,42.0,4221.309523809524,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8633.095238095239,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0716216398490706,1.300816395756862,0.8238069902444322,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1300,38_12,20.0,4162.15,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8977.45,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1143662180640603,1.2825861100830578,0.8688431983657582,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1301,38_13,6.0,4404.333333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,12952.833333333336,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.6078284919304215,1.3572160439938847,1.184651845994289,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1302,38_14,34.0,4581.205882352941,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8879.029411764706,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1021493214295588,1.41172015235796,0.78071374102627,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1303,38_15,63.0,4867.222222222223,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8992.142857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1161900348101117,1.499857433516288,0.7441974216131324,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1304,38_16,5.0,4093.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8748.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0859095343185439,1.2614004740372138,0.8608761108539963,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1305,38_17,8.0,3109.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,7438.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,0.9233681841306861,0.9582840973609287,0.9635641316323631,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1306,38_18,40.0,4110.525,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8651.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0739217295956507,1.266677623379542,0.8478256106951573,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1307,38_19,39.0,5128.410256410257,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8932.97435897436,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1088454797825082,1.5803437554339197,0.7016482812488155,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1308,38_20,5.0,2896.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8373.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0393609785734246,0.8924776598687102,1.164579266585028,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1309,38_21,5.0,3611.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8991.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1160978243377786,1.1128699056867137,1.0029005354844895,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1310,38_22,12.0,4310.583333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,9813.333333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.2181239832322814,1.3283265402950064,0.9170365465721627,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1311,38_23,47.0,4551.340425531916,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8862.468085106382,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1000935725304437,1.402516971288096,0.7843709524028779,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1312,38_24,32.0,4150.65625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,7954.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,0.987403480650722,1.2790442569295755,0.7719853908894794,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1313,38_25,4.0,3940.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,10332.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.2825678726305245,1.214206580794726,1.0563012035324784,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1314,38_26,15.0,3160.666666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8508.933333333332,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0562094869284577,0.973974307814275,1.0844325958645964,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1315,38_27,5.0,3568.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8960.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1122001586033874,1.0995576223822705,1.0114978387342046,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1316,38_28,28.0,4845.142857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8527.107142857143,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0584653924903784,1.4930535732589094,0.708926599452189,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1317,38_29,15.0,3495.866666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8222.733333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0206836291837826,1.0772677653061582,0.9474743996388916,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1318,38_30,10.0,4767.3,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,7388.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,0.9171679165054362,1.4690659304924047,0.6243204593261636,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1319,38_31,8.0,3619.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,9978.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.2385950036366349,1.1154815168210923,1.1103680204100488,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1320,38_32,5.0,3586.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,7524.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,0.9339502224700765,1.105042776151231,0.8451711034417554,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1321,38_33,50.0,4571.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8450.32,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0489338442242606,1.408636792622004,0.7446446448923142,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1322,38_34,9.0,3786.111111111111,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,10129.666666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.2573902760341642,1.166707956787296,1.0777249514064988,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1323,38_35,5.0,3329.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8066.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0012284017070225,1.0260319095017119,0.9758257929748646,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1324,38_36,5.0,3460.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8280.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0277921108522374,1.066338545062387,0.9638515981733602,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1325,38_37,27.0,3825.555555555556,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,11279.074074074077,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.4000656221076497,1.1788629479731947,1.1876407045575283,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1326,38_38,10.0,2940.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8616.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.069549268592659,0.9059748359968263,1.180550746109692,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1327,38_39,5.0,3164.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8296.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0298030084604266,0.9751247520504616,1.0560730883868852,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1328,38_40,22.0,3290.4545454545455,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,9096.40909090909,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1291325483962482,1.0139690534602699,1.1135769326913592,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1329,38_41,13.0,3609.6923076923076,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,14903.384615384617,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.8499494121604971,1.1123436722654911,1.6631095751124625,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1330,38_42,5.0,2968.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,7752.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,0.9623262220523014,0.9148496915331218,1.0518954435450676,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1331,38_43,5.0,3350.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,12911.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.6027350455195553,1.0325647892714849,1.552188358708559,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1332,38_44,9.0,3590.666666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,14994.111111111111,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.8612112450775211,1.1064808314464638,1.6820998540430425,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1333,38_45,21.0,2931.0476190476197,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,8833.095238095239,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.0964475362464676,0.9032161176753589,1.2139370797195643,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1334,38_46,24.0,2868.208333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,9497.458333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.1789145831096424,0.8838518960531961,1.333837250758907,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1335,38_47,5.0,3325.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,16150.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,2.0047407858826056,1.0246760287947778,1.9564630473893083,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1336,38_48,15.0,3743.866666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,17273.266666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,2.144121643556392,1.1536901324242579,1.858490060109063,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1337,38_49,5.0,3323.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,12510.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.5529591232427742,1.0239980884413107,1.5165644748484122,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1338,38_50,14.0,2821.785714285714,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,9497.642857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,1.178937487954533,0.8695465475231929,1.3558072208010092,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
1339,38_51,10.0,3633.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C1_T0.tif,3245.123245355017,2813.5925,17394.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z38_C0_T0.tif,8056.103868256283,7471.595,2.159133035578018,1.1195260473389352,1.9286134884580697,WildType,set6_WildT_cell_1,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
