,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
59,60,2_22,70.0,3702.528571428572,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z02_C1_T0.tif,3590.6251377113567,2220.295,16717.02857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z02_C0_T0.tif,12244.523223792916,9109.99,1.3652657817615077,1.0311654459670334,1.3240026487516297,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
60,61,2_23,16.0,3437.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z02_C1_T0.tif,3590.6251377113567,2220.295,15640.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z02_C0_T0.tif,12244.523223792916,9109.99,1.277326173844702,0.9574586229826489,1.3340797640587436,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
61,62,2_24,37.0,3345.4864864864867,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z02_C1_T0.tif,3590.6251377113567,2220.295,14936.81081081081,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z02_C0_T0.tif,12244.523223792916,9109.99,1.2198768819178178,0.9317281415288258,1.3092626781844148,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
62,63,2_25,29.0,3831.827586206897,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z02_C1_T0.tif,3590.6251377113567,2220.295,15850.51724137931,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z02_C0_T0.tif,12244.523223792916,9109.99,1.2944985240894815,1.0671756140629265,1.213013591231809,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
63,64,2_26,40.0,3267.3,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z02_C1_T0.tif,3590.6251377113567,2220.295,14335.95,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z02_C0_T0.tif,12244.523223792916,9109.99,1.170805080604783,0.9099529677115105,1.2866654894805205,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
64,65,2_27,5.0,3125.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z02_C1_T0.tif,3590.6251377113567,2220.295,13156.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z02_C0_T0.tif,12244.523223792916,9109.99,1.074455881992658,0.8703219857675971,1.2345498557582928,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
65,66,2_28,62.0,3444.225806451613,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z02_C1_T0.tif,3590.6251377113567,2220.295,15071.209677419352,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z02_C0_T0.tif,12244.523223792916,9109.99,1.2308531252677741,0.9592273418569509,1.283171435548311,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
66,67,3_1,10.0,3471.3,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,13033.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.1148235419652506,0.9708530529900483,1.1482927704988923,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
67,68,3_2,49.0,3206.938775510204,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,13758.142857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.1767970131708747,0.89691651570197,1.312047434258535,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
68,69,3_3,12.0,3110.333333333333,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,14024.916666666664,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.199615399743801,0.8698979092799182,1.3790300987581583,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
69,70,3_4,5.0,3008.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,13947.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.1929850439791105,0.8413332624678544,1.4179696645771116,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
70,71,3_5,28.0,3278.964285714286,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,13558.178571428569,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.1596931513624293,0.9170606076775407,1.264576344958657,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
71,72,3_6,14.0,7024.285714285716,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,14716.142857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.2587391437566462,1.964551963468634,0.640725807799048,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
72,73,3_7,5.0,3484.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,13811.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.1813694475975367,0.9746287324805463,1.212122532639491,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
73,74,3_8,32.0,6801.21875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,14878.6875,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.2726423320144933,1.9021646033159507,0.6690495290449407,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
74,75,3_9,44.0,6142.136363636364,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15287.363636363636,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.307598274951025,1.717832466372125,0.761190803264145,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
75,76,3_10,37.0,7581.324324324324,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,16433.18918918919,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.4056059858885463,2.120344500901099,0.662913967655348,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
76,77,3_11,30.0,7271.666666666668,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15317.633333333333,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.3101873808611324,2.033739458894161,0.6442257758884918,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
77,78,3_12,5.0,4789.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15107.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.2922393741792453,1.3393873392588773,0.9647988571358899,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
78,79,3_13,39.0,3264.794871794872,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,13772.025641025639,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.1779844713022076,0.9130977065273254,1.2900968460235152,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
79,80,3_14,39.0,5789.948717948719,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15123.410256410256,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.2935745909529892,1.6193326389180795,0.7988319137550774,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
80,81,3_15,34.0,6097.558823529412,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,17076.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.460588540587299,1.7053650216374086,0.8564668103635155,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
81,82,3_16,28.0,5830.821428571428,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15204.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.30051056836259,1.6307639170824664,0.7974854942150552,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
82,83,3_17,26.0,4842.346153846154,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15883.307692307693,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.3585721013121757,1.3543071895532386,1.0031491465096216,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
83,84,3_18,11.0,4646.818181818182,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15761.272727272728,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.3481338914573477,1.299621933715855,1.0373277462336976,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
84,85,3_19,89.0,3379.2696629213483,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15953.404494382024,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.3645678020524887,0.9451140117891977,1.4438128998523914,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
85,86,3_20,52.0,3701.884615384615,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15936.51923076923,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.3631235280692582,1.0353429495183486,1.3165913079365599,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
86,87,3_21,33.0,3383.121212121212,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,13837.757575757576,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.1836068249342115,0.9461912129240547,1.2509171600489306,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
87,88,3_22,63.0,3283.6984126984125,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,13195.238095238095,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.1286491890504649,0.9183846481337912,1.2289504091166408,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
88,89,3_23,20.0,4082.05,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,15125.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.293744782841364,1.1416675899397997,1.1332061926270354,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
89,90,3_24,63.0,3530.555555555556,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z03_C1_T0.tif,3575.5153566330523,2243.765,14890.682539682539,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z03_C0_T0.tif,11691.177580466148,8539.3525,1.2736683227327064,0.9874256445314687,1.2898878308321222,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
90,91,4_1,5.0,3018.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,12166.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.0789938669772077,0.8388608440462785,1.2862608555820034,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
91,92,4_2,17.0,3252.7058823529414,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,13206.823529411766,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.1712845087607942,0.9038583549439788,1.2958717506499018,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
92,93,4_3,9.0,3414.444444444445,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,13195.777777777776,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.1703048850270705,0.9488020897760014,1.2334552143570454,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
93,94,4_4,24.0,3362.541666666666,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,12900.875,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.144150597856322,0.9343794026238171,1.224503231389144,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
94,95,4_5,35.0,7889.085714285714,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,14320.285714285714,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.2700350527753617,2.192210514455794,0.5793399148487534,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
95,96,4_6,14.0,3271.642857142857,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,13453.642857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.1931743791289688,0.9091205407979445,1.312449037925936,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
96,97,4_7,37.0,6845.054054054054,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,14208.108108108108,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.2600862644044801,1.9020961379774028,0.6624724372472545,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
97,98,4_8,31.0,6947.225806451613,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,15691.612903225809,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.3916550842137285,1.930487512846193,0.7208827174240341,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
98,99,4_9,42.0,5756.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,15366.071428571431,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.3627835175290783,1.599470987919166,0.8520214044657312,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
99,100,4_10,53.0,6357.377358490567,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,14388.226415094341,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.2760605660408548,1.7665810709103273,0.7223334309720045,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
100,101,4_11,51.0,3439.5882352941176,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,13140.882352941177,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.1654363289681697,0.9557890188917691,1.2193447569835916,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
101,102,4_12,37.0,5184.054054054054,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,14428.513513513513,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.2796335413423126,1.4405392736734184,0.8883017386115469,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
102,103,4_13,43.0,5457.558139534884,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,13695.023255813956,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.214581882685924,1.5165402899701435,0.800889953744543,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
103,104,4_14,8.0,4894.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,15837.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.4045713221700105,1.3601825142444106,1.0326344497600441,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
104,105,4_15,34.0,6712.2058823529405,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,16246.55882352941,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.4408720331798484,1.865180433245986,0.7725108024387158,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
105,106,4_16,23.0,4906.95652173913,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,15297.695652173914,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.3567194183540914,1.3635397142985548,0.9949980951248112,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
106,107,4_17,5.0,3378.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,11962.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.0609015498310692,0.9388972505179427,1.1299442502849197,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
107,108,4_18,5.0,5381.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,14662.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.3003409509641317,1.4954887009700084,0.8695090441811434,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
108,109,4_19,22.0,5989.909090909091,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,14895.818181818182,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.3210777779248573,1.6644693904069419,0.7936930444854082,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
109,110,4_20,133.0,3439.248120300752,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,16894.872180451126,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.498369537412718,0.9556945081092041,1.5678331566194417,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
110,111,4_21,18.0,3719.166666666666,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,13817.277777777776,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.2254243708423895,1.0334779677848096,1.1857285873921475,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
111,112,4_22,38.0,3500.5263157894733,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,13420.263157894737,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.1902140060650486,0.9727224260863148,1.2235905887908816,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
112,113,4_23,5.0,3755.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,13714.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.216318101629565,1.043490871062205,1.165624094431639,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
113,114,4_24,5.0,3328.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,12308.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.0915875387161864,0.9248921536119097,1.1802322405410124,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
114,115,4_25,66.0,3596.0303030303025,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z04_C1_T0.tif,3598.689844001657,2266.785,14194.287878787878,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z04_C0_T0.tif,11275.504312256666,8337.3425,1.258860578267745,0.9992609696621154,1.2597916024813909,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
115,116,5_1,13.0,3491.769230769231,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z05_C1_T0.tif,3609.305153126719,2310.0225,13384.846153846154,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z05_C0_T0.tif,11105.923392546823,8278.0025,1.2051988547686827,0.9674353047550809,1.245766873345391,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
116,117,5_2,5.0,3534.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z05_C1_T0.tif,3609.305153126719,2310.0225,13333.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z05_C0_T0.tif,11105.923392546823,8278.0025,1.2006025549346309,0.9791912432060071,1.226116515302662,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
117,118,5_3,37.0,8106.567567567566,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z05_C1_T0.tif,3609.305153126719,2310.0225,14608.54054054054,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z05_C0_T0.tif,11105.923392546823,8278.0025,1.3153827938651477,2.2460188938430146,0.585650814189939,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
118,119,5_4,8.0,5882.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z05_C1_T0.tif,3609.305153126719,2310.0225,12829.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z05_C0_T0.tif,11105.923392546823,8278.0025,1.155149333067571,1.629918987288648,0.7087157963532587,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
