,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
248,303,23_3,5.0,6933.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C1_T0.tif,11275.982884227156,5015.76,9609.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C0_T0.tif,10240.944170148121,6668.555,0.9383314507280448,0.6148998336720357,1.5259907375881894,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
249,304,23_4,12.0,12457.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C1_T0.tif,11275.982884227156,5015.76,13047.083333333336,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C0_T0.tif,10240.944170148121,6668.555,1.2740117626424505,1.104737398761473,1.153225883427819,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
250,305,23_5,5.0,9147.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C1_T0.tif,11275.982884227156,5015.76,11344.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C0_T0.tif,10240.944170148121,6668.555,1.1077494234436314,0.8112463537698041,1.3654907887055499,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
251,306,23_6,5.0,15893.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C1_T0.tif,11275.982884227156,5015.76,12278.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C0_T0.tif,10240.944170148121,6668.555,1.1989519516951346,1.4094558463928786,0.8506488193748872,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
253,308,23_8,5.0,11795.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C1_T0.tif,11275.982884227156,5015.76,10803.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C0_T0.tif,10240.944170148121,6668.555,1.0549417925245599,1.0460994949273967,1.008452635375545,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
254,309,23_9,5.0,8780.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C1_T0.tif,11275.982884227156,5015.76,9961.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C0_T0.tif,10240.944170148121,6668.555,0.9727032815037719,0.7786638282576451,1.24919541168403,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
255,310,23_10,5.0,9641.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C1_T0.tif,11275.982884227156,5015.76,13211.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C0_T0.tif,10240.944170148121,6668.555,1.2900763621494202,0.855038545108683,1.5087932228662744,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
256,311,23_11,5.0,8523.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C1_T0.tif,11275.982884227156,5015.76,9566.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z23_C0_T0.tif,10240.944170148121,6668.555,0.9341326191276009,0.755907497156883,1.2357763650196059,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
258,313,24_2,5.0,16144.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C1_T0.tif,11316.02066779558,4924.425,13554.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C0_T0.tif,10322.634076421109,6636.72,1.3130757033188718,1.426685269844511,0.920368164635203,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
259,314,24_3,8.0,10094.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C1_T0.tif,11316.02066779558,4924.425,12556.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C0_T0.tif,10322.634076421109,6636.72,1.2164409691400695,0.8920317748029011,1.3636744827938985,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
260,315,24_4,5.0,12524.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C1_T0.tif,11316.02066779558,4924.425,14271.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z24_C0_T0.tif,10322.634076421109,6636.72,1.3825540936880725,1.1067494809056178,1.2492023872979572,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
261,317,25_1,5.0,10124.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,10668.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.0390755999956203,0.8950916228491076,1.1608594846281843,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
262,318,25_2,5.0,10179.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11001.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.0714493186367557,0.8999896943530428,1.190512875157939,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
263,319,25_3,9.0,9188.888888888889,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,10771.666666666666,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.0490941815967578,0.8124157909655955,1.2913266744235223,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
264,320,25_4,8.0,10931.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11994.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.1682028127434638,0.9665181484130371,1.2086713681078627,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
265,321,25_5,5.0,9810.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11433.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.1135039868354386,0.8673653552744848,1.2837773379628026,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
266,322,25_6,8.0,12299.75,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,12789.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.2455700592703949,1.087455866074507,1.145398262245481,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
267,323,25_7,5.0,9512.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11738.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.1432675500626677,0.8410360106197571,1.359356241143821,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
268,324,25_8,5.0,13020.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11946.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.1635254726780593,1.1512059465422422,1.0107014093983966,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
269,325,25_9,11.0,11707.090909090908,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11193.363636363636,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.0901648766893843,1.0350571908988755,1.0532411989164112,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
270,326,25_10,8.0,13270.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,12256.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.1936713068007951,1.1732384270256477,1.0174157948669889,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
271,327,25_11,5.0,8787.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11461.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.1162504936515638,0.7769543819906546,1.4367001712398997,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
272,328,25_12,5.0,9002.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11390.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.1093550084536323,0.7959454606737827,1.3937575666485271,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
273,329,25_13,5.0,6283.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,9146.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,0.890842147011842,0.5554978927657984,1.6036823156544842,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
274,330,25_14,5.0,10228.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,13427.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.3077268199105048,0.9043042410929714,1.4461137750829784,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
275,331,25_15,8.0,12028.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,11947.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,1.1636131271509143,1.0634517791915032,1.0941851336555752,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
276,332,25_16,11.0,7708.818181818182,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C1_T0.tif,11310.573958646779,4791.66,8664.727272727272,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z25_C0_T0.tif,10267.587844469612,6549.2575,0.8438912239152956,0.6815585318660947,1.238178651516161,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
277,333,26_1,5.0,9135.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,9544.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,0.9322982872433445,0.8077471876952919,1.1541956461692287,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
278,334,26_2,8.0,10439.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,12138.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.185690753036559,0.9230458573430821,1.2845415464508778,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
279,335,26_3,5.0,11680.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,12326.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.2040891921306982,1.0327344347080156,1.1659233503443018,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
280,336,26_4,5.0,12144.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10711.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.0463129307829215,1.0737955356719033,0.9744061099380664,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
281,337,26_5,12.0,11800.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,12262.333333333336,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.1978114838617842,1.043371063575276,1.1480206090413259,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
282,338,26_6,5.0,9792.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,11481.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.1214891385177215,0.865802137938377,1.2953180517527698,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
283,339,26_7,5.0,9495.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10900.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.0647553268592342,0.8395421315079836,1.2682571688769486,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
284,340,26_8,5.0,12259.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10912.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.0659470494870469,1.0839458681237861,0.9833950945651063,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
285,341,26_9,5.0,14564.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,11498.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.1231497356220506,1.2877659584380716,0.8721691455365976,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
286,342,26_10,5.0,10424.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10206.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,0.9970225014391324,0.9216997004477866,1.0817216290238045,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
287,343,26_11,5.0,9922.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,10187.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,0.9951079306600239,0.8773494673653445,1.134220704149174,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
288,344,26_12,10.0,8943.9,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C1_T0.tif,11309.974382041726,4679.6475,11953.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z26_C0_T0.tif,10237.281490906369,6596.1275,1.1676342015815462,0.7907975471811288,1.4765273434947876,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
289,345,27_1,5.0,9349.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,9663.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495,0.9422317038700068,0.8255526491187548,1.1413344804547623,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
290,346,27_2,5.0,10415.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,10230.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495,0.9975389399700864,0.9196961669687608,1.0846396623114007,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
291,347,27_3,5.0,7097.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,9186.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495,0.895797807835349,0.6266521723705616,1.4294976501025072,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
292,348,27_4,5.0,12596.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,12570.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495,1.2257690471912532,1.1122215152337704,1.1020907529680515,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
293,349,27_5,5.0,11928.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,13004.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495,1.2680685518108135,1.0532736513089307,1.203930764084862,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
294,350,27_6,14.0,11451.714285714286,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11803.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495,1.1509502138703949,1.0111655114146614,1.1382411691041252,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
295,351,27_7,5.0,11001.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,11961.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495,1.1663469215223738,0.9714035802617298,1.2006821317336709,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
296,352,27_8,13.0,13302.846153846154,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C1_T0.tif,11325.261944202266,4611.8525,12889.230769230771,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z27_C0_T0.tif,10255.439251631398,6597.495,1.2568189867811268,1.1746170834182137,1.0699818728361248,Q70K,SKA_Q70K_cell_1,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
