,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
0,0,0_1,5.0,3889.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z00_C1_T0.tif,3834.906909124475,2674.6125,11167.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z00_C0_T0.tif,9503.945748987857,8158.0,1.175006707207822,1.0142619083517757,1.1584845073372265,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
1,1,1_1,5.0,3443.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,10262.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.1021682660288943,0.8989574385640113,1.2260516669059334,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
2,2,1_2,5.0,3169.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,10272.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.103263753966519,0.827372920455673,1.3334540286366878,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
3,3,1_3,5.0,3072.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,9601.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.0312193119509492,0.8022060803913266,1.2854793015878252,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
4,4,1_4,8.0,3447.875,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,9243.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,0.9927053928889583,0.9001257125192805,1.102851945102829,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
5,5,1_5,9.0,3276.222222222222,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,10796.555555555555,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.1595584685302653,0.855312870144445,1.355712639205861,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
6,6,1_6,5.0,4317.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,10394.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.1163451687510995,1.1271298266992689,0.9904317517887432,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
7,7,1_7,5.0,3980.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,9956.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.0693465882114253,1.0390980998351855,1.029110329795654,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
8,8,1_8,5.0,2478.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,8465.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,0.9092120279174257,0.646923544392641,1.405439693450997,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
9,9,1_9,5.0,4269.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,11074.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.1893776979260957,1.1146508333893543,1.0670406034771598,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
10,10,1_10,5.0,4994.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,11194.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.2022657913099186,1.3038198407609878,0.9221103665735013,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
11,11,1_11,5.0,4816.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C1_T0.tif,3830.4371845462056,2766.555,11238.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z01_C0_T0.tif,9310.91949959206,7565.765,1.2070129057062933,1.257402162716996,0.9599259023844674,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
12,12,2_1,4.0,4077.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C1_T0.tif,3948.029059154374,2751.915,8924.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C0_T0.tif,9135.372589342838,7043.43,0.976862181889612,1.0327938165868915,0.9458443362082486,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
13,13,2_2,5.0,2749.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C1_T0.tif,3948.029059154374,2751.915,8252.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C0_T0.tif,9135.372589342838,7043.43,0.9033457496443114,0.6963474581387324,1.2972629383309084,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
14,14,2_3,8.0,2939.375,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C1_T0.tif,3948.029059154374,2751.915,9391.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C0_T0.tif,9135.372589342838,7043.43,1.0280095210298992,0.744517063060722,1.3807736209613988,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
15,15,2_4,5.0,3246.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C1_T0.tif,3948.029059154374,2751.915,9089.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C0_T0.tif,9135.372589342838,7043.43,0.9950114142694078,0.8222837145720869,1.2100585195065034,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
16,16,2_5,5.0,3352.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C1_T0.tif,3948.029059154374,2751.915,9835.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C0_T0.tif,9135.372589342838,7043.43,1.0766720135174637,0.849233870816071,1.2678156754191117,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
17,17,2_6,8.0,3436.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C1_T0.tif,3948.029059154374,2751.915,10462.125,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C0_T0.tif,9135.372589342838,7043.43,1.1452324355336012,0.8704976454089514,1.3156065861563384,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
18,18,2_7,5.0,3911.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C1_T0.tif,3948.029059154374,2751.915,9394.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z02_C0_T0.tif,9135.372589342838,7043.43,1.028354334552193,0.9907728492854162,1.0379314847937973,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
19,19,3_1,4.0,3850.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C1_T0.tif,4001.470658396946,2681.6975,10440.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C0_T0.tif,8925.761783670874,6805.24,1.1696760739346403,0.9623336839717508,1.2154578951317017,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
20,20,3_2,10.0,4061.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C1_T0.tif,4001.470658396946,2681.6975,7715.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C0_T0.tif,8925.761783670874,6805.24,0.8644080121110813,1.0149268473274229,0.8516948924814647,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
21,21,3_3,5.0,3003.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C1_T0.tif,4001.470658396946,2681.6975,9070.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C0_T0.tif,8925.761783670874,6805.24,1.0161597653875325,0.7506740037432565,1.3536631884418855,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
22,22,3_4,5.0,2878.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C1_T0.tif,4001.470658396946,2681.6975,8776.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C0_T0.tif,8925.761783670874,6805.24,0.9833110285395034,0.7194354890392459,1.366781377233203,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
23,23,3_5,5.0,3890.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C1_T0.tif,4001.470658396946,2681.6975,9812.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C0_T0.tif,8925.761783670874,6805.24,1.0993795530093473,0.9722425408358629,1.1307667653219342,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
24,24,3_6,8.0,3736.125,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C1_T0.tif,4001.470658396946,2681.6975,10420.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C0_T0.tif,8925.761783670874,6805.24,1.1674073600152248,0.933687965988173,1.2503185245401485,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
25,25,3_7,5.0,4132.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C1_T0.tif,4001.470658396946,2681.6975,9836.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C0_T0.tif,8925.761783670874,6805.24,1.1020459920850059,1.032770286926354,1.0670775544529119,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
26,26,3_8,10.0,3532.1,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C1_T0.tif,4001.470658396946,2681.6975,10648.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z03_C0_T0.tif,8925.761783670874,6805.24,1.1930074158466528,0.8827004622882869,1.351542756365999,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
27,27,4_1,4.0,3130.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9027.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.027649618260545,0.7840001386779059,1.3107773424549594,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
28,28,4_2,7.0,3195.142857142857,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9563.285714285714,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0886108846171236,0.8001892487128958,1.3604417784519776,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
29,29,4_3,10.0,4078.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,10289.7,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.171300299301103,1.0213915239047984,1.1467691594142084,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
30,30,4_4,5.0,3466.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9876.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.1242078734946297,0.8680225141854726,1.295136767909245,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
31,31,4_5,5.0,3456.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9076.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0331875600432014,0.8655181214728774,1.1937214651092412,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
32,32,4_6,5.0,4348.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8681.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.9882693313189223,1.0890602149991189,0.9074515051674363,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
33,33,4_7,8.0,3005.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8415.875,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.9579984748224603,0.7527578395882817,1.2726516077819052,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
34,34,4_8,15.0,2961.066666666666,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9878.266666666666,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.1244658933926912,0.7415673781508356,1.516336784118858,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
35,35,4_9,8.0,3151.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8607.125,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.9797689037213918,0.7892593633743556,1.2413776119583078,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
36,36,4_10,5.0,3383.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9001.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.024604604022394,0.8474364060879407,1.2090637086885645,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
37,37,4_11,5.0,3487.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9913.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.1284424353510494,0.87348209029893,1.2918896081370883,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
38,38,4_12,6.0,4466.333333333333,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9439.166666666666,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0744821269638238,1.1185452652020722,0.9606067455568835,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
39,39,4_13,5.0,2519.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,7783.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.8860479187634163,0.6309567000112174,1.4042927490074417,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
40,40,4_14,5.0,2637.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,7281.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.8289041001633449,0.660458446165588,1.2550435307106735,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
41,41,4_15,8.0,2565.875,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,6910.125,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.7865954770992384,0.6425958651430033,1.2240904739158094,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
42,42,4_16,5.0,3353.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9146.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0411558216009802,0.8398731400959033,1.23965843398932,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
43,43,4_17,5.0,3261.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8310.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.9460375450626942,0.8166824635772724,1.158390913548963,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
44,44,4_18,5.0,3101.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9184.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0455042157653682,0.7768125315927579,1.3458899969361866,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
45,45,4_19,5.0,3807.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8465.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.9636587863361824,0.9534223056849666,1.0107365650983609,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
46,46,4_20,8.0,3261.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8223.375,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.9360857555385683,0.816870293030717,1.1459417284787567,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
47,47,4_21,5.0,3393.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9244.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.052356920705058,0.8498907109462838,1.2382261709077214,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
48,48,4_22,5.0,3900.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9235.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0512868970101563,0.9769135093291089,1.0761309849549763,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
49,49,4_23,4.0,3513.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8981.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0223564159400207,0.8798557697524846,1.1619590972593423,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
50,50,4_24,5.0,3561.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9153.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0419298812951645,0.892014596372134,1.1680637127831126,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
51,51,4_25,5.0,3374.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8089.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.9208806050017068,0.8451323647923531,1.0896288479355123,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
52,52,4_26,5.0,3923.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,10126.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.152734249871478,0.9826736125680777,1.173059126782667,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
53,53,4_27,13.0,3996.769230769231,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,10104.23076923077,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.1501879087055418,1.0009479735462912,1.1490985936366938,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
54,54,4_28,5.0,4268.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,8236.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,0.9375228884266678,1.068874809735602,0.8771119684807376,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
56,56,4_30,5.0,3930.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9387.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0685894078213332,0.9844266874668943,1.0854941474321511,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
57,57,4_31,5.0,5245.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,10212.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.1625465948183429,1.3136040656103982,0.8850053263790236,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
58,58,4_32,5.0,4350.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C1_T0.tif,3992.9839875782427,2674.92,9125.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z04_C0_T0.tif,8784.852190458509,6796.66,1.0387653431336465,1.0896111813958897,0.9533357961717086,Q70K,SKA_Q70K_cell_3,SKA3Mut-CENPB-SET6_1
