,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
1501,26_14,39.0,10415.564102564103,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,25614.461538461543,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.385202251007,9955.505,1.5044864614913342,1.5802673422270566,0.952045531340966,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1502,26_15,5.0,8532.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,22899.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.385202251007,9955.505,1.3450385837362615,1.2945807823281643,1.0389761705850091,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1503,26_16,42.0,9162.119047619048,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,23391.357142857138,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.385202251007,9955.505,1.3739105967343668,1.390092497533043,0.9883591193914119,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1504,26_17,36.0,9517.277777777776,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z26_C1_T0.tif,6591.013953300802,3493.1525,22852.25,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z26_C0_T0.tif,17025.385202251007,9955.505,1.3422456953854174,1.4439777923716108,0.9295473257804698,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1505,27_1,32.0,11163.6875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,26510.4375,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.5452780982325134,1.6949163876680586,0.9117134682723645,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1506,27_2,51.0,9311.56862745098,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,26293.78431372549,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.5326495090716483,1.4137201763810068,1.0841250869002164,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1507,27_3,5.0,13783.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,24541.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.430480723251893,2.092651781750781,0.6835732230878402,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1508,27_4,9.0,8936.111111111111,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,23728.11111111111,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.3830978991737704,1.3567166909898587,1.019444891007174,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1509,27_5,5.0,10744.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,22991.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.3401437759027313,1.631319185727454,0.8215092347517026,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1510,27_6,45.0,11103.311111111108,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,24940.066666666666,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.4537420888832469,1.6857497990336132,0.8623712069944371,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1511,27_7,35.0,8673.485714285714,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,24297.42857142857,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.416283085286596,1.3168438363531454,1.0755133191866066,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1512,27_8,13.0,9520.153846153846,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,25282.30769230769,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.4736911207028731,1.4453884316420764,1.0195813723433793,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1513,27_9,44.0,9712.363636363636,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,25551.522727272728,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.4893835096816053,1.4745705028257075,1.010045641647864,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1514,27_10,36.0,8896.527777777777,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,22593.472222222223,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.3169604533318122,1.3507069885196672,0.9750156507113062,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1515,27_11,5.0,6623.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z27_C1_T0.tif,6586.571220400729,3424.935,24609.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z27_C0_T0.tif,17155.771204110508,9985.8,1.4344793776512688,1.0055914949321736,1.426503092836941,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1516,28_1,6.0,10238.166666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,20749.666666666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.2041764169422153,1.5676046628488112,0.7681633293651111,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1517,28_2,28.0,10077.357142857143,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,24890.357142857138,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.4444753046971572,1.5429825046478665,0.9361579281333523,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1518,28_3,64.0,8949.4375,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,26127.515625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.5162719794172232,1.37028243548233,1.1065397469562586,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1519,28_4,20.0,10973.65,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,25165.7,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.4604544228425858,1.6802173151251873,0.8692056733945586,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1520,28_5,5.0,11422.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,23282.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.3511598745272422,1.7488965127211928,0.7725785171959129,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1521,28_6,22.0,11058.545454545454,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,25654.818181818184,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.488839677849563,1.6932159812665986,0.8792969676177086,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1522,28_7,10.0,9979.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,22839.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.3254742338516348,1.5280451592210744,0.8674313228591354,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1523,28_8,44.0,7880.659090909091,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,25338.977272727272,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.4705103147642347,1.2066377056990312,1.2186842063851604,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1524,28_9,5.0,7814.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,23866.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.3850514564399277,1.196431278598116,1.157652329236011,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1525,28_10,5.0,10790.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,22515.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.3066365497953716,1.6521592102105336,0.7908660023321044,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1526,28_11,5.0,9490.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,24746.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.4360977500193766,1.4530500171354133,0.9883333216915293,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1527,28_12,5.0,7684.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,25166.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.4604950463140565,1.17658772936516,1.2412971934545685,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1528,28_13,13.0,7178.076923076923,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,24011.538461538457,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.3934743537993655,1.099062676088118,1.2678752396170379,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1529,28_14,5.0,7787.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z28_C1_T0.tif,6531.0896996573265,3465.8275,21502.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z28_C0_T0.tif,17231.417568662102,9867.065,1.247860189930358,1.1923278286024122,1.0465747422779172,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1530,29_1,4.0,10053.25,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,20215.25,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.176109198980506,1.5293684817238729,0.7690162397323761,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1531,29_2,24.0,5848.125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,21698.125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.2623818361449348,0.8896563849681868,1.4189543934876343,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1532,29_3,10.0,8585.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,23381.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.3603194239973635,1.3060387724661968,1.0415612864453239,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1533,29_4,53.0,9950.150943396226,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,27206.471698113208,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.5828536197154985,1.513684354932509,1.0456959633344916,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1534,29_5,23.0,10415.739130434782,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,24505.869565217392,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.4257344640639413,1.5845127834227712,0.8997936015285113,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1535,29_6,30.0,8650.166666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,25603.46666666667,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.4895919007906122,1.3159219418256238,1.1319758820375394,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1536,29_7,11.0,10250.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,24985.454545454544,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.4536363849874914,1.5592994243323997,0.9322368509241598,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1537,29_8,10.0,10727.8,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,25185.6,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.4652807084672923,1.6319855965222552,0.8978514954971359,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1538,29_9,32.0,10286.46875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,24265.40625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.4117444754640216,1.5648472975890946,0.902161174217476,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1539,29_10,43.0,8780.720930232557,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,24867.697674418603,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.4467853720507962,1.3357827406570808,1.0830993154913144,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1540,29_11,35.0,7748.571428571428,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,23366.057142857142,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.3594209692988435,1.1787651676068203,1.1532585171809906,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1541,29_12,16.0,6066.8125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z29_C1_T0.tif,6573.464877913649,3445.86,22943.625,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z29_C0_T0.tif,17188.242399194998,9712.86,1.3348441607429595,0.9229246086617177,1.446319827443483,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1542,30_1,39.0,8493.97435897436,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24748.25641025641,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.4294398414727554,1.286966933925238,1.1107044041240253,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1543,30_2,13.0,11304.230769230771,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,23513.07692307692,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.3580968449773527,1.7127637309252415,0.792927139018587,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1544,30_3,60.0,10355.083333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,25631.05,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.4804293054599345,1.568953387993217,0.9435776211003247,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1545,30_4,21.0,10804.714285714286,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24998.95238095238,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.443919843727015,1.6370793492603606,0.8820096865673519,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1546,30_5,35.0,10279.342857142858,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,25004.88571428572,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.4442625483975509,1.5574775482629137,0.9273087435567634,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1547,30_6,5.0,8785.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,20745.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.1982148972346565,1.331152675631441,0.9001333349431728,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1548,30_7,46.0,8184.565217391304,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24551.891304347828,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.418097947271901,1.2400867200886063,1.1435474022095613,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1549,30_8,8.0,9209.125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24120.875,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.3932027842533137,1.3953231861198316,0.9984803507261895,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1550,30_9,5.0,10873.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24273.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.4019894047036305,1.6474862847399048,0.8509869961830779,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1551,30_10,5.0,9801.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24016.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.3871452866708849,1.4850619007163999,0.934065634571677,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1552,30_11,25.0,10439.12,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24117.96,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.3930344161441095,1.581686227376353,0.8807274110585305,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1553,30_12,24.0,8158.791666666668,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24400.41666666667,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.4093488912380239,1.2361816332410807,1.1400823740949175,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1554,30_13,44.0,9226.65909090909,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z30_C1_T0.tif,6599.99424621409,3437.765,24509.90909090909,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z30_C0_T0.tif,17313.25494940607,9858.29,1.4156730876160233,1.397979868876661,1.0126562757685342,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1555,31_1,10.0,10673.7,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,25255.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01,1.4539494946336542,1.628812231837315,0.8926440176554825,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1556,31_2,25.0,11780.36,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24946.36,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01,1.4361694825203999,1.7976891296782778,0.7988975728953888,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1557,31_3,5.0,7582.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24028.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01,1.3833452760878213,1.1570171863356213,1.1956134208075178,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1558,31_4,71.0,10028.197183098593,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,23637.971830985916,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01,1.3608451803124317,1.5303081625966155,0.8892621849466971,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1559,31_5,16.0,11344.5,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24483.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01,1.409522492471375,1.7311766645191846,0.8141991059374951,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
1560,31_6,8.0,10896.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z31_C1_T0.tif,6553.057369884784,3462.155,24248.125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z31_C0_T0.tif,17370.066906184697,10076.01,1.3959718826049161,1.6627353287144462,0.8395634942599194,WildType,SKA_WildT_cell_4,SKA3WT-CENPB-SET6_2
