,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
40,1_22,5.0,3972.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,8239.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.0212730341230012,1.2421341390290033,0.822192227098232,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
41,1_23,29.0,5658.172413793103,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,10659.344827586208,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.321289165412342,1.7691711019696303,0.7468408024194729,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
42,1_24,5.0,3370.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,9677.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.1995712659815427,1.0537159665024771,1.1384199386891636,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
43,1_25,10.0,3323.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,9182.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.1381634906320424,1.0390202245364188,1.0954199579126176,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
44,1_26,39.0,3436.4615384615386,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,11070.94871794872,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.3723099147711664,1.0744968520322224,1.2771651328486284,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
45,1_27,29.0,3253.7241379310344,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,9844.344827586208,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.220265069914072,1.017359369356807,1.1994434873937865,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
46,1_28,66.0,3294.7272727272725,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,8886.484848484848,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.1015326306469473,1.0301800393305307,1.0692622537734138,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
47,1_29,5.0,3032.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,8349.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.034932979305712,0.9480942295634455,1.0915929525087944,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
48,1_30,8.0,3240.375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C1_T0.tif,3198.205310664311,2581.4025,9590.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z01_C0_T0.tif,8067.382301026958,5958.34,1.1888149888197486,1.0131854228354495,1.173343952672346,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
49,2_1,31.0,3272.2903225806454,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7627.064516129032,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9691854625114337,1.0222470176876106,0.9480932159663271,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
50,2_2,5.0,3199.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7597.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9653905221623665,0.9994764479853508,0.9658962190738046,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
51,2_3,33.0,2801.848484848485,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,6427.090909090909,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.8167025547191428,0.8752833567011005,0.9330721856716826,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
52,2_4,10.0,2947.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8052.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0231828153071363,0.9208778750300736,1.1110950138461322,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
53,2_5,103.0,3169.466019417476,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10959.747572815531,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.392675779509308,0.9901252231973645,1.4065652978842476,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
54,2_6,10.0,3358.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8088.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0277574031550072,1.0492722052551093,0.9794954998404144,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
55,2_7,5.0,2984.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8799.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1182071706581889,0.9323115307143468,1.1993921922229225,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
56,2_8,31.0,3405.322580645161,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9196.612903225809,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1686309341297216,1.0638056251633226,1.0985380284582587,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
57,2_9,75.0,3509.0533333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9700.533333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2326650529037155,1.096210589920346,1.1244783294725191,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
58,2_10,16.0,3435.6875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8736.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1101635203590159,1.0732914730535945,1.0343541789263615,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
59,2_11,5.0,3090.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8123.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0322303334951477,0.9654878758965822,1.0691282192814553,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
60,2_12,11.0,3400.3636363636365,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9616.363636363636,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2219694508782557,1.0622564759427637,1.1503525547290687,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
61,2_13,5.0,2833.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7269.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.923761772746741,0.8852023701354285,1.0435599857300577,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
62,2_14,8.0,3174.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8529.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0838755242193407,0.9916197146394636,1.0930354733955847,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
63,2_15,38.0,4919.894736842105,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10408.552631578948,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.3226343995096188,1.5369503394513875,0.8605576677134094,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
64,2_16,5.0,3292.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8520.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.082754114837189,1.0285916586349209,1.0526569078677432,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
65,2_17,5.0,3131.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9794.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.244618281521023,0.9781711114370601,1.272393211135133,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
66,2_18,52.0,3284.3076923076924,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9805.807692307691,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2460424641052852,1.0260011834714813,1.2144649384217012,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
67,2_19,36.0,4619.86111111111,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10676.388888888889,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.356668857507099,1.4432213457270078,0.9400282649115692,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
68,2_20,5.0,3503.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8309.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0558911184194135,1.0944445170569101,0.964773546729284,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
69,2_21,40.0,5539.575,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10473.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.3308238480764578,1.730535332983825,0.7690243722338935,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
70,2_22,17.0,3669.470588235294,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9785.529411764706,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2434656647789615,1.1463241324986333,1.0847417667711396,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
71,2_23,42.0,4820.119047619048,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,11206.452380952383,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.424025024434702,1.5057809166033687,0.9457053205634418,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
72,2_24,8.0,3048.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8654.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.0997912777733918,0.9521798504280019,1.155024733278108,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
73,2_25,50.0,3467.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9988.08,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2692041497656361,1.0831982983510675,1.171719113386461,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
74,2_26,5.0,3025.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7634.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9700921818949005,0.9452446822260657,1.0262868441749056,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
75,2_27,31.0,5198.129032258064,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10146.709677419354,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.2893615218388101,1.623869332165662,0.7940057098801553,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
76,2_28,37.0,3506.081081081081,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,10653.594594594597,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.3537723435715585,1.0952820732848525,1.2360033790304534,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
77,2_29,5.0,3567.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,8871.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1273055176000655,1.1143753157633753,1.0116030942661653,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
78,2_30,131.0,3422.2366412213737,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,9211.648854961832,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,1.1705415808545212,1.069089492508988,1.0948957866075746,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
79,2_31,8.0,3439.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7335.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9321040419748722,1.0743653307425203,0.8675857413703699,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
80,2_32,5.0,3480.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7364.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9358336017897337,1.0871344748981124,0.8608259818799705,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
81,2_33,5.0,3248.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,7845.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.9969297639357435,1.0147213222310485,0.9824665571664671,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
82,2_34,5.0,2991.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520667,2565.5425,6879.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.5614112547155,5985.4925,0.8742291521050716,0.9345607744555152,0.9354438748131779,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
83,3_1,47.0,3279.9787234042547,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7768.1276595744675,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.0003291054857966,1.0033385875872205,0.9970005318855911,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
84,3_2,54.0,2944.166666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,6360.518518518518,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,0.8190663283208727,0.900614386269185,0.9094528588576883,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
85,3_3,96.0,3323.302083333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,11803.770833333336,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.520013063188316,1.0165911121998372,1.4952059337791241,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
86,3_4,5.0,3489.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,8613.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.1091262866837508,1.0672777561369444,1.0392105338148139,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
87,3_5,141.0,3301.914893617021,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9518.347517730495,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.2257110690474773,1.0100488158826975,1.213516663525128,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
88,3_6,17.0,3317.2941176470586,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7803.588235294117,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.0048954884733272,1.0147532881423438,0.9902855208411665,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
89,3_7,11.0,4171.181818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,11282.818181818182,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,1.452928158983851,1.2759557384202667,1.1386979306842493,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
90,3_8,5.0,3164.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7718.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71,0.9938997452551405,0.9681056585331619,1.0266438755879816,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
