,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
83,2_34,5.0,2991.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C1_T0.tif,3201.0759297520663,2565.5425,6879.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z02_C0_T0.tif,7869.561411254716,5985.4925
84,3_1,47.0,3279.978723404255,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7768.127659574468,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
85,3_2,54.0,2944.1666666666665,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,6360.518518518518,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
86,3_3,96.0,3323.3020833333335,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,11803.770833333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
87,3_4,5.0,3489.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,8613.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
88,3_5,141.0,3301.9148936170213,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9518.347517730497,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
89,3_6,17.0,3317.294117647059,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7803.588235294118,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
90,3_7,11.0,4171.181818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,11282.818181818182,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
91,3_8,5.0,3164.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7718.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
92,3_9,5.0,3194.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7576.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
93,3_10,34.0,4864.588235294118,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9905.617647058823,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
94,3_11,35.0,5269.771428571428,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9985.657142857142,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
95,3_12,14.0,3854.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9063.142857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
96,3_13,8.0,3324.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9777.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
97,3_14,21.0,4539.523809523809,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9692.380952380952,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
98,3_15,5.0,3601.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,8796.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
99,3_16,41.0,5757.09756097561,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,10275.756097560976,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
100,3_17,8.0,3333.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7731.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
101,3_18,8.0,5008.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,8090.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
102,3_19,22.0,4259.636363636364,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7393.545454545455,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
103,3_20,9.0,3319.777777777778,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,10252.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
104,3_21,57.0,3435.842105263158,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9331.315789473685,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
105,3_22,45.0,3296.488888888889,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9025.155555555555,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
106,3_23,26.0,3560.4615384615386,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,9019.307692307691,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
107,3_24,5.0,3072.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,8410.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
108,3_25,5.0,3093.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,7247.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
109,3_26,8.0,3438.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C1_T0.tif,3269.06466469289,2587.3075,6890.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z03_C0_T0.tif,7765.571967239702,6031.71
110,4_1,38.0,3294.4473684210525,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,7723.078947368421,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
111,4_2,5.0,3226.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,6362.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
112,4_3,90.0,3515.222222222222,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,12875.833333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
113,4_4,5.0,3004.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,7899.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
114,4_5,156.0,3310.6153846153848,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,9801.333333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
115,4_6,5.0,3675.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,8091.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
116,4_7,8.0,4973.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,11722.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
117,4_8,5.0,2941.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,7447.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
118,4_9,5.0,3600.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,9159.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
119,4_10,13.0,2928.3846153846152,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,8882.384615384615,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
120,4_11,36.0,5667.666666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,10155.722222222223,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
121,4_12,22.0,5259.681818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,9684.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
122,4_13,37.0,4824.459459459459,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,10438.594594594595,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
123,4_14,36.0,5609.777777777777,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,9891.305555555555,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
124,4_15,21.0,4706.666666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,9438.52380952381,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
125,4_16,22.0,4863.227272727273,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,8152.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
126,4_17,60.0,3484.2166666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,10308.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
127,4_18,5.0,3658.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,9199.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
128,4_19,17.0,3283.470588235294,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,8735.823529411764,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
129,4_20,22.0,3708.4545454545455,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,8455.045454545454,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
130,4_21,8.0,3351.125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,7082.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
131,4_22,5.0,2871.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C1_T0.tif,3309.828418598272,2639.83,7661.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z04_C0_T0.tif,7706.487658787586,5948.8825
132,5_1,16.0,3381.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,8220.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
133,5_2,81.0,3571.259259259259,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,14154.62962962963,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
134,5_3,80.0,3358.2625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,9265.975,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
135,5_4,29.0,3391.862068965517,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,9265.931034482759,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
137,5_6,8.0,3002.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,7667.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
138,5_7,33.0,5078.181818181818,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,10132.848484848484,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
139,5_8,17.0,5846.705882352941,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,9613.588235294117,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
141,5_10,35.0,6095.085714285714,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,10762.971428571429,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
142,5_11,37.0,5639.108108108108,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,10970.783783783783,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
143,5_12,5.0,3380.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,8738.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
144,5_13,39.0,5456.25641025641,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,10638.641025641025,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
145,5_14,36.0,5594.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,10564.222222222223,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
146,5_15,25.0,5231.56,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,9941.68,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
147,5_16,23.0,4834.782608695652,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,9052.95652173913,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
148,5_17,32.0,3924.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,10551.6875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
149,5_18,21.0,2922.8571428571427,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C1_T0.tif,3363.4457791750738,2605.0925,8301.904761904761,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z05_C0_T0.tif,7677.725930990107,5802.2575
151,6_2,70.0,3369.8571428571427,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,8892.228571428572,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
152,6_3,14.0,3431.0714285714284,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,8916.42857142857,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
154,6_5,5.0,4116.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,10332.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
155,6_6,8.0,2942.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,6844.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
156,6_7,5.0,3449.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,10768.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
157,6_8,5.0,3134.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,7483.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
158,6_9,5.0,3819.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,10015.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
159,6_10,39.0,5866.384615384615,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,11444.641025641025,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
160,6_11,36.0,3705.1111111111113,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,8844.194444444445,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
161,6_12,36.0,6488.027777777777,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,10626.805555555555,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
162,6_13,44.0,5582.613636363636,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,10336.113636363636,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
163,6_14,5.0,5206.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,8989.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
164,6_15,5.0,3452.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,8912.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
165,6_16,49.0,5900.326530612245,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,10792.65306122449,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
166,6_17,8.0,3678.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,9030.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
167,6_18,63.0,5647.857142857143,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,9496.52380952381,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
168,6_19,11.0,3810.4545454545455,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C1_T0.tif,3386.5365156890753,2594.8575,10197.454545454546,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z06_C0_T0.tif,7732.674413761506,5681.8575
